active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,1da07e36-00c5-4c29-aa02-751f09630694.extra_data.json,,,,0.0,5672381,1590.2979,,2020-01-08 08:36:35.175,2020-01-07 06:00:01.520,350.48993,8epEZdu3kR,com.sec.android.app.shealth,1da07e36-00c5-4c29-aa02-751f09630694,1578355200000,
,,0329fd95-f36e-4e1c-80ac-e9ca8b582afb.extra_data.json,,,,0.0,5545519,1592.797,,2020-01-09 07:57:55.588,2020-01-08 06:00:02.127,344.04004,8epEZdu3kR,com.sec.android.app.shealth,0329fd95-f36e-4e1c-80ac-e9ca8b582afb,1578441600000,
,,2cc9caa9-ca09-42e3-a7ba-c24f61371783.extra_data.json,,,,0.0,1036415,1681.6243,,2020-01-10 07:15:48.996,2020-01-09 07:08:44.705,72.35999,8epEZdu3kR,com.sec.android.app.shealth,2cc9caa9-ca09-42e3-a7ba-c24f61371783,1578528000000,
,,d09beca5-9bc4-46a8-8915-ba49a5dc4b53.extra_data.json,,,,0.0,2506659,1652.6613,,2020-01-11 07:35:51.887,2020-01-10 06:00:01.623,162.65999,8epEZdu3kR,com.sec.android.app.shealth,d09beca5-9bc4-46a8-8915-ba49a5dc4b53,1578614400000,
,,cd54cf38-4ce3-47ef-8def-b7a831b78180.extra_data.json,,,,0.0,3288410,1637.2611,,2020-01-12 17:51:14.477,2020-01-11 07:13:53.977,351.94067,8epEZdu3kR,com.sec.android.app.shealth,cd54cf38-4ce3-47ef-8def-b7a831b78180,1578700800000,
,,14113497-affa-4b93-9bbb-aa85abc70452.extra_data.json,,,,0.0,4653787,1610.3638,,2020-01-13 06:36:40.107,2020-01-12 06:00:02.101,475.50836,8epEZdu3kR,com.sec.android.app.shealth,14113497-affa-4b93-9bbb-aa85abc70452,1578787200000,
,,95c33bc0-c100-461e-aa21-09a14ba79182.extra_data.json,,,,0.0,7636876,1551.5981,,2020-01-14 07:57:29.656,2020-01-13 06:00:00.964,621.68555,8epEZdu3kR,com.sec.android.app.shealth,95c33bc0-c100-461e-aa21-09a14ba79182,1578873600000,
,,ff92891d-45bd-4705-95ed-fb8c84cc420a.extra_data.json,,,,0.0,4974062,1604.0544,,2020-01-15 06:56:00.800,2020-01-14 06:00:01.319,319.52014,8epEZdu3kR,com.sec.android.app.shealth,ff92891d-45bd-4705-95ed-fb8c84cc420a,1578960000000,
,,2b28699c-f2fa-429d-a9b3-ec3d976724da.extra_data.json,,,,0.0,9424188,1516.3889,,2020-01-16 14:37:15.755,2020-01-15 06:00:01.951,753.02814,8epEZdu3kR,com.sec.android.app.shealth,2b28699c-f2fa-429d-a9b3-ec3d976724da,1579046400000,
,,4dc6d28f-ab5f-4084-900a-13f8b9c648ce.extra_data.json,,,,0.0,6058125,1582.6989,,2020-01-17 06:16:45.764,2020-01-16 06:00:00.684,386.48975,8epEZdu3kR,com.sec.android.app.shealth,4dc6d28f-ab5f-4084-900a-13f8b9c648ce,1579132800000,
,,102b4c9c-d865-48b2-b740-3718a5781bd7.extra_data.json,,,,0.0,7132613,1561.5319,,2020-01-18 06:31:19.725,2020-01-17 06:00:01.802,616.0576,8epEZdu3kR,com.sec.android.app.shealth,102b4c9c-d865-48b2-b740-3718a5781bd7,1579219200000,
,,7943fe7e-b381-477c-8c78-2b9b0865ab24.extra_data.json,,,,0.0,3486860,1633.3516,,2020-01-19 06:01:09.593,2020-01-18 06:31:15.084,321.9004,8epEZdu3kR,com.sec.android.app.shealth,7943fe7e-b381-477c-8c78-2b9b0865ab24,1579305600000,
,,50b585df-97dd-45a7-944c-45863cb8ae59.extra_data.json,,,,0.0,4646559,1610.5061,,2020-01-20 06:17:33.174,2020-01-19 06:01:04.844,432.90927,8epEZdu3kR,com.sec.android.app.shealth,50b585df-97dd-45a7-944c-45863cb8ae59,1579392000000,
,,aefe0fa4-7ba1-415a-a1e3-934d9e53cc95.extra_data.json,,,,0.0,885104,1684.6051,,2020-01-21 22:36:54.963,2020-01-20 06:00:01.552,58.289986,8epEZdu3kR,com.sec.android.app.shealth,aefe0fa4-7ba1-415a-a1e3-934d9e53cc95,1579478400000,
,,7e1d383a-5172-41d0-ae96-4a4421af775e.extra_data.json,,,,0.0,5058359,1602.3938,,2020-01-22 06:00:03.417,2020-01-21 06:00:00.924,331.61005,8epEZdu3kR,com.sec.android.app.shealth,7e1d383a-5172-41d0-ae96-4a4421af775e,1579564800000,
,,73a15e58-6ffc-47df-ada1-3d9c17eb2e21.extra_data.json,,,,0.0,6489986,1574.1915,,2020-01-23 06:25:33.661,2020-01-22 06:00:01.236,573.2479,8epEZdu3kR,com.sec.android.app.shealth,73a15e58-6ffc-47df-ada1-3d9c17eb2e21,1579651200000,
,,9596fe97-69fe-4e99-befc-83443faf601a.extra_data.json,,,,0.0,4060151,1622.0581,,2020-01-24 07:55:50.990,2020-01-23 06:25:25.819,262.00998,8epEZdu3kR,com.sec.android.app.shealth,9596fe97-69fe-4e99-befc-83443faf601a,1579737600000,
,,9019d537-9920-40a3-a13f-9416b25dc2ce.extra_data.json,,,,0.0,7658780,1551.1666,,2020-01-25 07:56:13.271,2020-01-24 06:00:01.100,495.84995,8epEZdu3kR,com.sec.android.app.shealth,9019d537-9920-40a3-a13f-9416b25dc2ce,1579824000000,
,,a7365912-0dd7-4a39-a0dc-6b6d33846036.extra_data.json,,,,0.0,2829910,1646.2932,,2020-01-26 06:05:23.117,2020-01-25 07:53:24.793,334.74377,8epEZdu3kR,com.sec.android.app.shealth,a7365912-0dd7-4a39-a0dc-6b6d33846036,1579910400000,
,,17c2e1d6-947c-4f42-b868-29adeb5232de.extra_data.json,,,,0.0,1461735,1673.2457,,2020-01-27 06:00:02.588,2020-01-26 06:05:19.969,90.240005,8epEZdu3kR,com.sec.android.app.shealth,17c2e1d6-947c-4f42-b868-29adeb5232de,1579996800000,
,,5065bd9d-a43c-4ce4-86b7-55556444eb01.extra_data.json,,,,0.0,3618548,1630.7576,,2020-01-28 07:36:05.402,2020-01-27 06:00:01.112,242.05,8epEZdu3kR,com.sec.android.app.shealth,5065bd9d-a43c-4ce4-86b7-55556444eb01,1580083200000,
,,72c895ac-32b1-4ee7-873f-57765d75644f.extra_data.json,,,,0.0,7274976,1558.7275,,2020-01-29 06:35:32.747,2020-01-28 06:00:01.302,587.9066,8epEZdu3kR,com.sec.android.app.shealth,72c895ac-32b1-4ee7-873f-57765d75644f,1580169600000,
,,567a2d20-da24-4fa1-ad88-4ed5fa841c21.extra_data.json,,,,0.0,5799853,1587.7867,,2020-01-30 06:57:57.905,2020-01-29 06:00:00.671,371.07996,8epEZdu3kR,com.sec.android.app.shealth,567a2d20-da24-4fa1-ad88-4ed5fa841c21,1580256000000,
,,1992bee2-cdb3-4452-8c4e-a396c9d541b2.extra_data.json,,,,0.0,6095712,1581.9585,,2020-01-31 08:35:31.441,2020-01-30 06:00:00.850,394.60016,8epEZdu3kR,com.sec.android.app.shealth,1992bee2-cdb3-4452-8c4e-a396c9d541b2,1580342400000,
,,1811bfcc-cd3b-457a-bab0-1c9e575338be.extra_data.json,,,,0.0,7787566,1548.6296,,2020-02-01 08:05:52.053,2020-01-31 06:00:01.318,703.3397,8epEZdu3kR,com.sec.android.app.shealth,1811bfcc-cd3b-457a-bab0-1c9e575338be,1580428800000,
,,acff8f59-8a0e-4ef9-9302-12d8225e7f39.extra_data.json,,,,0.0,1131889,1679.7435,,2020-02-02 06:51:04.502,2020-02-01 08:04:12.821,77.00001,8epEZdu3kR,com.sec.android.app.shealth,acff8f59-8a0e-4ef9-9302-12d8225e7f39,1580515200000,
,,bb449b95-a285-47dd-a5e7-b04a50f2ca8e.extra_data.json,,,,0.0,2006745,1662.5093,,2020-02-03 06:56:54.651,2020-02-02 06:50:51.049,153.65004,8epEZdu3kR,com.sec.android.app.shealth,bb449b95-a285-47dd-a5e7-b04a50f2ca8e,1580601600000,
,,6c1be5ae-4cfa-46af-a79e-f46ed7892b92.extra_data.json,,,,0.0,7865473,1547.095,,2020-02-04 06:00:01.963,2020-02-03 06:00:01.417,701.44885,8epEZdu3kR,com.sec.android.app.shealth,6c1be5ae-4cfa-46af-a79e-f46ed7892b92,1580688000000,
,,08e9d594-1910-4a55-85a4-7ebd1c142ef9.extra_data.json,,,,0.0,4192677,1619.4474,,2020-02-05 07:15:35.272,2020-02-04 06:00:00.689,284.82,8epEZdu3kR,com.sec.android.app.shealth,08e9d594-1910-4a55-85a4-7ebd1c142ef9,1580774400000,
,,042772f0-6965-4cb5-9aad-faeccd87199e.extra_data.json,,,,0.0,5115547,1601.2673,,2020-02-06 06:00:01.596,2020-02-05 06:00:01.330,513.50793,8epEZdu3kR,com.sec.android.app.shealth,042772f0-6965-4cb5-9aad-faeccd87199e,1580860800000,
,,39e558ab-3fe4-4de8-bf7b-927ad65c7627.extra_data.json,,,,0.0,4654755,1610.3447,,2020-02-07 07:15:30.693,2020-02-06 06:00:00.566,303.80005,8epEZdu3kR,com.sec.android.app.shealth,39e558ab-3fe4-4de8-bf7b-927ad65c7627,1580947200000,
,,3f37d9d9-f63c-4549-bb74-fd18670781f4.extra_data.json,,,,0.0,5436328,1594.948,,2020-02-08 06:00:05.695,2020-02-07 06:00:01.421,356.49985,8epEZdu3kR,com.sec.android.app.shealth,3f37d9d9-f63c-4549-bb74-fd18670781f4,1581033600000,
,,bd680031-7e49-409b-9905-2963ac45f737.extra_data.json,,,,0.0,6959677,1564.9387,,2020-02-09 07:25:45.108,2020-02-08 06:00:01.698,829.39526,8epEZdu3kR,com.sec.android.app.shealth,bd680031-7e49-409b-9905-2963ac45f737,1581120000000,
,,8e69ccce-3f47-401c-a49a-03ee3082eab3.extra_data.json,,,,0.0,2793549,1647.0095,,2020-02-10 07:56:44.485,2020-02-09 06:39:29.226,337.8245,8epEZdu3kR,com.sec.android.app.shealth,8e69ccce-3f47-401c-a49a-03ee3082eab3,1581206400000,
,,c242b936-6674-4ca3-a438-b29c5386ea7d.extra_data.json,,,,0.0,9249920,1519.822,,2020-02-11 06:00:01.822,2020-02-10 06:00:01.406,836.2703,8epEZdu3kR,com.sec.android.app.shealth,c242b936-6674-4ca3-a438-b29c5386ea7d,1581292800000,
,,6acba848-63e5-4ade-af86-607badcb5ce4.extra_data.json,,,,0.0,5276649,1598.0936,,2020-02-12 06:16:56.367,2020-02-11 06:00:00.675,332.86005,8epEZdu3kR,com.sec.android.app.shealth,6acba848-63e5-4ade-af86-607badcb5ce4,1581379200000,
,,fdf9551d-d18e-4740-b858-0331659b373a.extra_data.json,,,,0.0,8977017,1525.1981,,2020-02-13 06:02:36.045,2020-02-12 06:00:01.224,753.279,8epEZdu3kR,com.sec.android.app.shealth,fdf9551d-d18e-4740-b858-0331659b373a,1581465600000,
,,c3fc49ee-f5e1-4852-a253-a95c8a1274bb.extra_data.json,,,,0.0,7493884,1554.415,,2020-02-14 07:35:31.217,2020-02-13 06:02:26.959,623.8911,8epEZdu3kR,com.sec.android.app.shealth,c3fc49ee-f5e1-4852-a253-a95c8a1274bb,1581552000000,
,,8bca4e20-d6a9-40ec-9150-49aafa5ae812.extra_data.json,,,,0.0,6262240,1578.678,,2020-02-15 06:00:45.186,2020-02-14 06:00:00.894,404.17004,8epEZdu3kR,com.sec.android.app.shealth,8bca4e20-d6a9-40ec-9150-49aafa5ae812,1581638400000,
,,e8eb1ddf-91ec-4fd4-98c6-d607527305b0.extra_data.json,,,,0.0,3972653,1623.7817,,2020-02-16 07:35:34.637,2020-02-15 06:00:44.778,269.80997,8epEZdu3kR,com.sec.android.app.shealth,e8eb1ddf-91ec-4fd4-98c6-d607527305b0,1581724800000,
,,e17ab12c-e8f3-4314-86ef-59864871b5fd.extra_data.json,,,,0.0,7041238,1563.332,,2020-02-24 06:05:24.401,2020-02-16 06:25:53.612,860.28467,8epEZdu3kR,com.sec.android.app.shealth,e17ab12c-e8f3-4314-86ef-59864871b5fd,1581811200000,
,,7784e85a-0488-4d09-b24d-b5d966310363.extra_data.json,,,,0.0,4089289,1621.4841,,2020-02-24 06:05:24.844,2020-02-17 06:00:01.435,259.26,8epEZdu3kR,com.sec.android.app.shealth,7784e85a-0488-4d09-b24d-b5d966310363,1581897600000,
,,a40f4dec-37be-4f6b-b675-dbb7e176def5.extra_data.json,,,,0.0,6792178,1568.2384,,2020-02-24 06:05:25.620,2020-02-18 06:00:01.314,437.35995,8epEZdu3kR,com.sec.android.app.shealth,a40f4dec-37be-4f6b-b675-dbb7e176def5,1581984000000,
,,4b4316c7-040f-4d24-ba68-2ceb35a95293.extra_data.json,,,,0.0,8461056,1535.3623,,2020-02-20 08:17:09.493,2020-02-19 06:00:01.289,769.23096,8epEZdu3kR,com.sec.android.app.shealth,4b4316c7-040f-4d24-ba68-2ceb35a95293,1582070400000,
,,aff123bc-1271-4c9b-a0f5-3b594f180f60.extra_data.json,,,,0.0,6549394,1573.0211,,2020-02-21 06:00:04.545,2020-02-20 06:00:00.833,423.83,8epEZdu3kR,com.sec.android.app.shealth,aff123bc-1271-4c9b-a0f5-3b594f180f60,1582156800000,
,,d3c71841-d380-49c6-820a-6f32e58d9868.extra_data.json,,,,0.0,8869674,1527.3127,,2020-02-22 06:00:04.883,2020-02-21 06:00:01.601,761.6653,8epEZdu3kR,com.sec.android.app.shealth,d3c71841-d380-49c6-820a-6f32e58d9868,1582243200000,
,,a1812e03-2587-46c1-9713-e36fef49e19e.extra_data.json,,,,0.0,2723962,1648.3805,,2020-02-23 06:36:33.586,2020-02-22 06:00:12.679,181.93896,8epEZdu3kR,com.sec.android.app.shealth,a1812e03-2587-46c1-9713-e36fef49e19e,1582329600000,
,,f5cb256a-0ae1-4ac8-9476-e50d9f2aba85.extra_data.json,,,,0.0,4459236,1614.1964,,2020-02-24 06:00:13.409,2020-02-23 06:00:00.850,503.52765,8epEZdu3kR,com.sec.android.app.shealth,f5cb256a-0ae1-4ac8-9476-e50d9f2aba85,1582416000000,
,,c1d3fce0-5c39-4941-b33a-081f408788d1.extra_data.json,,,,0.0,6104134,1581.7925,,2020-02-25 09:15:33.993,2020-02-24 06:00:02.702,391.50003,8epEZdu3kR,com.sec.android.app.shealth,c1d3fce0-5c39-4941-b33a-081f408788d1,1582502400000,
,,472c5ea8-3e27-47d7-9356-793faf47180a.extra_data.json,,,,0.0,5832573,1587.1421,,2020-02-26 06:35:31.906,2020-02-25 06:05:37.288,375.2401,8epEZdu3kR,com.sec.android.app.shealth,472c5ea8-3e27-47d7-9356-793faf47180a,1582588800000,
,,566be398-c0a0-41be-b046-4818f93d89fd.extra_data.json,,,,0.0,4920041,1605.1187,,2020-02-27 06:00:05.052,2020-02-26 06:00:01.674,320.38998,8epEZdu3kR,com.sec.android.app.shealth,566be398-c0a0-41be-b046-4818f93d89fd,1582675200000,
,,aa462a5d-f426-405d-924f-796fe9970ad4.extra_data.json,,,,0.0,9580594,1513.3079,,2020-03-06 06:53:14.689,2020-02-27 06:00:02.019,623.56995,8epEZdu3kR,com.sec.android.app.shealth,aa462a5d-f426-405d-924f-796fe9970ad4,1582761600000,
,,206f9cad-60eb-4e99-a62e-4400f5a99254.extra_data.json,,,,0.0,4156362,1620.1628,,2020-02-29 07:09:40.012,2020-02-28 06:00:02.806,267.06,8epEZdu3kR,com.sec.android.app.shealth,206f9cad-60eb-4e99-a62e-4400f5a99254,1582848000000,
,,88881c9b-299a-4b2f-a212-6e5e0371ec2d.extra_data.json,,,,0.0,3706360,1629.0276,,2020-03-01 08:15:31.829,2020-02-29 06:11:33.434,402.7603,8epEZdu3kR,com.sec.android.app.shealth,88881c9b-299a-4b2f-a212-6e5e0371ec2d,1582934400000,
,,2bcbc9fd-9737-4b90-bc9d-125aaa5535c7.extra_data.json,,,,0.0,1713115,1668.2937,,2020-03-02 07:03:52.001,2020-03-01 07:10:32.700,113.08002,8epEZdu3kR,com.sec.android.app.shealth,2bcbc9fd-9737-4b90-bc9d-125aaa5535c7,1583020800000,
,,01d10f4d-1c9d-4f87-92b5-cb534ea58877.extra_data.json,,,,0.0,6755427,1568.9624,,2020-03-03 07:37:21.224,2020-03-02 06:14:11.403,652.9498,8epEZdu3kR,com.sec.android.app.shealth,01d10f4d-1c9d-4f87-92b5-cb534ea58877,1583107200000,
,,742be053-fea8-420a-8a2a-68caa1d604e3.extra_data.json,,,,0.0,3919036,1624.8379,,2020-03-04 07:56:34.978,2020-03-03 06:00:00.737,246.58002,8epEZdu3kR,com.sec.android.app.shealth,742be053-fea8-420a-8a2a-68caa1d604e3,1583193600000,
,,76146411-1b78-4e7e-bc98-84fea8abf55c.extra_data.json,,,,0.0,5529534,1593.1118,,2020-03-05 06:00:04.277,2020-03-04 06:00:01.169,355.58014,8epEZdu3kR,com.sec.android.app.shealth,76146411-1b78-4e7e-bc98-84fea8abf55c,1583280000000,
,,2687f464-20f1-4950-8846-73ee91197c51.extra_data.json,,,,0.0,5941989,1584.9867,,2020-03-06 06:53:15.335,2020-03-05 06:00:01.617,569.61084,8epEZdu3kR,com.sec.android.app.shealth,2687f464-20f1-4950-8846-73ee91197c51,1583366400000,
,,73a019de-1850-4b7e-9a8b-8295b13d9b43.extra_data.json,,,,0.0,4523810,1612.9243,,2020-03-07 06:25:01.653,2020-03-06 06:00:01.187,286.54993,8epEZdu3kR,com.sec.android.app.shealth,73a019de-1850-4b7e-9a8b-8295b13d9b43,1583452800000,
,,085b35fa-7096-4f4e-be6b-6f127a360958.extra_data.json,,,,0.0,2481453,1653.1577,,2020-03-08 08:00:07.981,2020-03-07 06:25:01.679,161.62001,8epEZdu3kR,com.sec.android.app.shealth,085b35fa-7096-4f4e-be6b-6f127a360958,1583539200000,
,,a35273dc-fb43-4843-b12d-afeec0b696ad.extra_data.json,,,,0.0,4762183,1608.2284,,2020-03-09 05:00:05.418,2020-03-08 08:00:09.305,563.9357,8epEZdu3kR,com.sec.android.app.shealth,a35273dc-fb43-4843-b12d-afeec0b696ad,1583625600000,
,,fc5822af-8d38-43f6-b458-d7288fc309f0.extra_data.json,,,,0.0,4445295,1614.471,,2020-03-10 05:00:02.811,2020-03-09 05:00:01.528,285.7399,8epEZdu3kR,com.sec.android.app.shealth,fc5822af-8d38-43f6-b458-d7288fc309f0,1583712000000,
,,58dcc372-7ba8-428c-8f50-68675de907a4.extra_data.json,,,,0.0,5071404,1602.1368,,2020-03-11 05:00:03.649,2020-03-10 05:00:01.045,327.3199,8epEZdu3kR,com.sec.android.app.shealth,58dcc372-7ba8-428c-8f50-68675de907a4,1583798400000,
,,102c21b4-9a5d-4198-947d-b2d1120d831e.extra_data.json,,,,0.0,9406670,1516.734,,2020-03-12 05:00:04.467,2020-03-11 05:00:01.334,834.8739,8epEZdu3kR,com.sec.android.app.shealth,102c21b4-9a5d-4198-947d-b2d1120d831e,1583884800000,
,,0811f5bb-0666-4ff2-ba87-43d7911affd0.extra_data.json,,,,0.0,3455334,1633.9727,,2020-03-13 05:15:30.445,2020-03-12 05:00:01.409,216.50012,8epEZdu3kR,com.sec.android.app.shealth,0811f5bb-0666-4ff2-ba87-43d7911affd0,1583971200000,
,,ff395392-4245-43c1-be26-67a18d7ba5af.extra_data.json,,,,0.0,4680894,1609.8297,,2020-03-14 05:55:18.249,2020-03-13 05:00:01.145,293.40002,8epEZdu3kR,com.sec.android.app.shealth,ff395392-4245-43c1-be26-67a18d7ba5af,1584057600000,
,,99eb2912-a4ba-4768-8dcf-317fc3c2c4ff.extra_data.json,,,,0.0,816372,1685.9592,,2020-03-15 05:01:01.499,2020-03-14 05:54:54.050,56.588997,8epEZdu3kR,com.sec.android.app.shealth,99eb2912-a4ba-4768-8dcf-317fc3c2c4ff,1584144000000,
,,709f821a-2c1c-47f5-a28c-ebe548af4fac.extra_data.json,,,,0.0,1376114,1674.9325,,2020-03-16 05:56:26.255,2020-03-15 05:00:01.576,90.75,8epEZdu3kR,com.sec.android.app.shealth,709f821a-2c1c-47f5-a28c-ebe548af4fac,1584230400000,
,,24daaf41-c7f9-4ea1-b64c-ee939811e017.extra_data.json,,,,0.0,4751408,1608.4407,,2020-03-17 05:00:03.459,2020-03-16 05:00:01.724,319.7798,8epEZdu3kR,com.sec.android.app.shealth,24daaf41-c7f9-4ea1-b64c-ee939811e017,1584316800000,
,,9abc79ba-f682-4e4e-bcb4-d4f263c61339.extra_data.json,,,,0.0,4815297,1607.1821,,2020-03-24 06:06:05.438,2020-03-17 05:00:01.309,309.35995,8epEZdu3kR,com.sec.android.app.shealth,9abc79ba-f682-4e4e-bcb4-d4f263c61339,1584403200000,
,,76c50c6c-8f66-451a-9709-b56651395053.extra_data.json,,,,0.0,7089647,1562.3784,,2020-03-19 05:15:31.261,2020-03-18 05:00:00.559,446.26996,8epEZdu3kR,com.sec.android.app.shealth,76c50c6c-8f66-451a-9709-b56651395053,1584489600000,
,,9cfc073d-1457-47a6-ba3c-84932192445a.extra_data.json,,,,0.0,7048811,1563.1829,,2020-03-20 05:41:17.440,2020-03-19 05:00:01.158,445.31992,8epEZdu3kR,com.sec.android.app.shealth,9cfc073d-1457-47a6-ba3c-84932192445a,1584576000000,
,,e2ab1c93-6de1-444e-9909-34b0a2b7ed72.extra_data.json,,,,0.0,4386901,1615.6212,,2020-03-21 05:00:06.172,2020-03-20 05:00:00.665,287.60995,8epEZdu3kR,com.sec.android.app.shealth,e2ab1c93-6de1-444e-9909-34b0a2b7ed72,1584662400000,
,,4c4273d3-fbd7-44da-9477-bb2ea149513c.extra_data.json,,,,0.0,1277403,1676.8771,,2020-03-22 05:00:05.290,2020-03-21 05:00:01.787,84.96999,8epEZdu3kR,com.sec.android.app.shealth,4c4273d3-fbd7-44da-9477-bb2ea149513c,1584748800000,
,,8a668cac-7b86-48e4-8d2f-c68c53977d5c.extra_data.json,,,,0.0,1256289,1677.293,,2020-03-23 05:52:54.667,2020-03-22 05:00:01.401,85.26999,8epEZdu3kR,com.sec.android.app.shealth,8a668cac-7b86-48e4-8d2f-c68c53977d5c,1584835200000,
,,26abb35f-fdd0-4dd6-a929-d100c2e8f65f.extra_data.json,,,,0.0,6834116,1567.4124,,2020-03-24 06:06:06.650,2020-03-23 05:52:46.264,690.5835,8epEZdu3kR,com.sec.android.app.shealth,26abb35f-fdd0-4dd6-a929-d100c2e8f65f,1584921600000,
,,e08dfc16-0517-454e-86b1-a9f930076f3f.extra_data.json,,,,0.0,3970523,1623.8237,,2020-03-25 05:55:49.835,2020-03-24 05:32:04.360,246.43997,8epEZdu3kR,com.sec.android.app.shealth,e08dfc16-0517-454e-86b1-a9f930076f3f,1585008000000,
,,4f53a0f0-2f3d-4864-8a87-1c9a83d6b949.extra_data.json,,,,0.0,9040109,1523.9551,,2020-03-26 06:56:15.291,2020-03-25 05:00:01.832,744.2016,8epEZdu3kR,com.sec.android.app.shealth,4f53a0f0-2f3d-4864-8a87-1c9a83d6b949,1585094400000,
,,50bb0999-47da-4668-b50a-6b5ad8e9426e.extra_data.json,,,,0.0,3594051,1631.2401,,2020-03-27 06:56:20.969,2020-03-26 05:00:01.353,231.64001,8epEZdu3kR,com.sec.android.app.shealth,50bb0999-47da-4668-b50a-6b5ad8e9426e,1585180800000,
,,4a5067ea-6b0d-46d2-8834-5e64cd127700.extra_data.json,,,,0.0,6699399,1570.066,,2020-03-28 07:47:02.813,2020-03-27 05:27:34.677,713.6946,8epEZdu3kR,com.sec.android.app.shealth,4a5067ea-6b0d-46d2-8834-5e64cd127700,1585267200000,
,,54b4795e-ccab-407c-8e67-1ba29dae82ad.extra_data.json,,,,0.0,728895,1687.6824,,2020-03-29 06:10:41.988,2020-03-28 05:12:03.147,46.33,8epEZdu3kR,com.sec.android.app.shealth,54b4795e-ccab-407c-8e67-1ba29dae82ad,1585353600000,
,,d5334cab-c115-4525-97e2-2ba0287fd4df.extra_data.json,,,,0.0,814539,1685.9952,,2020-03-30 07:16:15.812,2020-03-29 06:10:33.144,51.390003,8epEZdu3kR,com.sec.android.app.shealth,d5334cab-c115-4525-97e2-2ba0287fd4df,1585440000000,
,,93b46e6a-a23e-46ef-8bd5-ba74b14f36f2.extra_data.json,,,,0.0,7592455,1552.4733,,2020-03-31 05:38:45.851,2020-03-30 05:00:03.843,691.51733,8epEZdu3kR,com.sec.android.app.shealth,93b46e6a-a23e-46ef-8bd5-ba74b14f36f2,1585526400000,
,,8d400aae-4719-42f3-ad2d-60d30d0fb6cd.extra_data.json,,,,0.0,6267123,1578.5818,,2020-04-01 05:56:07.582,2020-03-31 05:38:35.330,386.94986,8epEZdu3kR,com.sec.android.app.shealth,8d400aae-4719-42f3-ad2d-60d30d0fb6cd,1585612800000,
,,6b194aef-e81d-4bf1-b411-e429db3b5d06.extra_data.json,,,,0.0,8938024,1525.9662,,2020-04-02 05:37:04.825,2020-04-01 05:29:40.553,896.95544,8epEZdu3kR,com.sec.android.app.shealth,6b194aef-e81d-4bf1-b411-e429db3b5d06,1585699200000,
,,debe7b22-14fb-4fb1-9a8c-89d7f4e15351.extra_data.json,,,,0.0,5173112,1600.1333,,2020-04-03 06:10:31.681,2020-04-02 05:13:56.145,321.61,8epEZdu3kR,com.sec.android.app.shealth,debe7b22-14fb-4fb1-9a8c-89d7f4e15351,1585785600000,
,,fe64ddbe-42a1-446d-b36b-ee22d002120f.extra_data.json,,,,0.0,8482625,1534.9374,,2020-04-07 08:33:24.028,2020-04-03 06:10:14.165,743.12646,8epEZdu3kR,com.sec.android.app.shealth,fe64ddbe-42a1-446d-b36b-ee22d002120f,1585872000000,
,,62f66e6e-97c5-48f7-83d4-59cc12f7113d.extra_data.json,,,,0.0,973899,1682.856,,2020-04-05 05:05:53.532,2020-04-04 05:00:01.643,72.350006,8epEZdu3kR,com.sec.android.app.shealth,62f66e6e-97c5-48f7-83d4-59cc12f7113d,1585958400000,
,,a8416f54-2d61-47d7-8a96-564e50ac7e6c.extra_data.json,,,,0.0,5800772,1587.7687,,2020-04-06 05:00:04.481,2020-04-05 05:05:45.912,765.2009,8epEZdu3kR,com.sec.android.app.shealth,a8416f54-2d61-47d7-8a96-564e50ac7e6c,1586044800000,
,,648d4971-b277-44c2-832b-28c1884884a5.extra_data.json,,,,0.0,5187050,1599.8588,,2020-04-07 05:24:33.972,2020-04-06 05:00:02.039,320.22003,8epEZdu3kR,com.sec.android.app.shealth,648d4971-b277-44c2-832b-28c1884884a5,1586131200000,
,,28edeb4d-748d-42bc-a9d1-bf19b3cf24df.extra_data.json,,,,0.0,9856718,1507.8683,,2020-04-08 06:42:07.944,2020-04-07 05:24:33.989,845.6162,8epEZdu3kR,com.sec.android.app.shealth,28edeb4d-748d-42bc-a9d1-bf19b3cf24df,1586217600000,
,,4cc71509-c26d-4353-8105-5426424b4035.extra_data.json,,,,0.0,4741301,1608.6396,,2020-04-09 05:00:03.831,2020-04-08 05:00:01.795,298.8101,8epEZdu3kR,com.sec.android.app.shealth,4cc71509-c26d-4353-8105-5426424b4035,1586304000000,
,,ebcb4260-273b-464e-a739-4dd05c4246e0.extra_data.json,,,,0.0,6029683,1583.2593,,2020-04-10 05:28:53.390,2020-04-09 05:00:01.409,679.766,8epEZdu3kR,com.sec.android.app.shealth,ebcb4260-273b-464e-a739-4dd05c4246e0,1586390400000,
